County_FIPS,Proportional_allocation_to_medicaid_demand,medicaid_demand,Normalized_medicaid_demand,Proportional_allocation_to_Covid,Covid,Normalized_Covid,Proportional_allocation_to_SVI,SVI,Normalized_SVI,Proportional_allocation_to_YPLL,YPLL,Normalized_YPLL,Proportional_allocation_to_Unemployment,Unemployment,Normalized_Unemployment,Proportional_allocation_to_Covid_capita,Covid_capita,Normalized_Covid_capita,Proportional_allocation_to_Covid_med,Covid_med,Normalized_Covid_med,Proportional_allocation_to_SVI_med,SVI_med,Normalized_SVI_med,Proportional_allocation_to_YPLL_med,YPLL_med,Normalized_YPLL_med,Proportional_allocation_to_Covid_capita_med,Covid_capita_med,Normalized_Covid_capita_med,Proportional_allocation_to_Unemployment_med,Unemployment_med,Normalized_Unemployment_med
18121,56.79332759379596,108.21818181818182,0.010613760814716874,30.614566583903496,18.0,0.005614823133071308,332.8493253079073,0.7445652173913043,0.7417582417582417,200.1413922099413,9664.0,0.3577933079203727,32.43132893045426,830,0.0048182425341093404,139.0357584997967,105.90727229936455,0.11982664065573712,1.640015191310753,1374.8727272727272,0.00011557422964957755,57.4673713497127,56.87124505928853,0.010128033880697253,48.671682396049604,574925.9454545454,0.0081951197666618,32.06624835795905,8089.390016902372,0.005099456338568994,1.5977091328949546,45752.709090909084,0.00011040345789881482
18123,50.358282620064266,11.581818181818182,0.009052045158517423,34.01618509322611,20.0,0.00673778775968557,150.63254138022083,0.33695652173913043,0.32967032967032966,218.6744798106227,5845.0,0.4315967810249894,53.38445797233371,831,0.01097223547371434,137.17219879737766,104.48774881145185,0.11665779981624867,1.6157678297845899,1354.5454545454547,0.00011353031828338082,23.060358262311805,22.82114624505929,0.00400246311986413,47.153196590142414,556989.0909090909,0.007869567360788794,28.051838969762898,7076.670260411967,0.004135174630060008,2.331961659797685,66779.09090909091,0.0001702671145814414
18133,104.09631575154222,126.2,0.022093683253880506,202.39630130469536,119.0,0.06232453677709152,208.9419122370805,0.4673913043478261,0.46153846153846156,193.2812249201625,8762.0,0.33047437526471835,92.58359344086273,833,0.02248513182584359,415.9428549808196,316.83484650816047,0.5906859938249384,19.872859898411,16660.0,0.0016524968550136539,66.12067218576695,65.43478260869566,0.011668603718927022,86.1523552707361,1017660.0,0.016230705730406463,175.83015279893348,44356.878511142466,0.03963228296155509,8.359976360198788,239400.0,0.0006617315485205871
18153,71.90757188083806,85.18181818181819,0.01428182405763912,176.88416248477574,104.0,0.05390230207748456,383.8700248076595,0.8586956521739131,0.8571428571428572,262.33492434479615,10608.0,0.6054637865311309,45.91279955429918,833,0.008777788378971472,656.6558242275469,500.1923816852636,1.0,11.99736892629423,10057.745454545455,0.0009886388309180924,83.91414247396996,83.04367588932806,0.01483642189175996,80.77423662199479,954131.8909090909,0.015077675877669578,191.75060850665255,48373.150512434855,0.04345645801336245,2.8638090447628883,82009.30909090908,0.00021362866676487356
18163,619.738091776909,144.25454545454545,0.14723435249497202,773.868210870894,455.0,0.2509825940482875,369.29268209344457,0.8260869565217391,0.8241758241758241,241.19603676582668,8044.0,0.5212833545108005,587.878747123326,833,0.16795471170053747,329.4451972603111,250.94725695344513,0.4436033380082038,452.3740017195738,379238.36363636365,0.03810982433402663,695.7532253996815,688.5359683794467,0.12376373816836747,640.0597014556131,7560596.036363636,0.1349844461208125,829.1167661226764,209162.25733199698,0.19655507551334633,316.03239904240604,9050044.290909091,0.02574628435197262
18167,417.8993912352823,22.4,0.09825028790031269,622.4961872060378,366.0,0.20101066816395283,413.02471023608933,0.9239130434782609,0.923076923076923,243.56252858284338,7314.0,0.5307073274036426,312.67266205905395,833,0.08712591037750851,446.16380773499753,339.8549580752695,0.6420744141537197,245.37531740233894,205705.30909090908,0.020661040753707782,524.715761345655,519.2727272727273,0.09331348995428936,435.8372435898682,5148253.090909091,0.0912006239521412,757.1647770271607,191010.8448004133,0.17927183898553917,113.34367949406358,3245760.0,0.009221059751566773
19009,18.196576753451406,141.47272727272727,0.0048945282366398,2.8124834703390467,2.0,0.0007942811755361397,18.658981245643297,0.10101010101010101,0.09183673469387756,171.62455696539737,8301.0,1.0,9.942539077893112,834,0.0011616262767875024,18.03333139474727,35.47986517651233,0.041904507276818416,0.1102796102065519,48.945454545454545,1.3263342205982836e-05,2.6730187038632276,2.4719926538108354,0.0011705691543285699,34.178426652043065,297930.9818181818,0.011876298917437805,3.0697691689125715,868.2890641379198,0.0008771088723145211,0.37163780294411547,3450.6545454545453,3.541385745379815e-05
19013,427.4978826876972,28.69090909090909,0.27334876173755757,413.43507013983987,294.0,0.23272438443208895,167.93083121078968,0.9090909090909091,0.9081632653061225,102.48977568083122,7873.0,0.41156707463402925,427.9522671186759,834,0.23861405968355698,112.34669604020769,221.03767414235128,0.4822221072168011,380.8525182696009,169033.96363636365,0.0649615440643518,565.1825981293215,522.6776859504132,0.28789320327909174,479.5097637735918,4179853.454545455,0.3100075236664626,449.2978450973108,127084.60603144423,0.23111070537702721,375.8046791645176,3489343.963636364,0.06735472497904238
19019,56.95555561834381,41.2,0.030315927610636728,54.84342767161141,39.0,0.030182684670373314,39.183860615850925,0.21212121212121213,0.2040816326530612,83.5989504521773,8736.0,0.2507799376049916,47.17417477383328,836,0.02231123573002203,93.83435914356033,184.6153846153846,0.3957941891560441,6.730947962187192,2987.3999999999996,0.001142639027464105,17.569835348208862,16.248484848484846,0.008763781189407177,52.10985467448047,454237.99999999994,0.02388066095578484,49.996320998609974,14141.538461538461,0.025089096826765103,5.519163861847452,51245.399999999994,0.0009584224104811354
19025,27.889701220185923,100.05454545454545,0.011252094804883888,18.2811425572038,13.0,0.009531374106433678,53.1780965500834,0.2878787878787879,0.28061224489795916,100.17776423493625,12845.0,0.39188864890808733,17.84015877097133,836,0.005647907069897857,67.56137821771344,132.92433537832312,0.2731344160896755,1.0986585683987797,487.6181818181818,0.00018186432081701966,11.676186567829896,10.798071625344352,0.005759667900096721,30.5772300445893,266539.6,0.009465444199506316,17.627163171708894,4985.870979736011,0.008388068755389494,1.0220578084308045,9489.8,0.0001520413832311427
19053,36.2174064803093,46.96363636363636,0.016714104576206562,9.843692146186664,7.0,0.004765687053216839,177.26032183361133,0.9595959595959596,0.9591836734693877,124.48207967836858,6768.0,0.5987520998320134,19.744049232695545,836,0.006729421189665532,44.23030976537373,87.0213823968175,0.1642094497968507,0.7682293945778111,340.9636363636364,0.00012549861047273224,50.54209697078088,46.74104683195592,0.025570417113955878,49.34090678703075,430101.27272727276,0.02202696291987435,14.985712310153032,4238.732426201348,0.007025199037742992,1.4688804692887774,13638.545454545456,0.00023216164545788843
19057,147.39767930377465,48.472727272727276,0.08963548178295605,156.0928326038171,111.0,0.08737092930897537,166.06493308622532,0.898989898989899,0.8979591836734694,101.96816334242807,8988.0,0.40712742980561556,149.06757170685134,836,0.08019226917684759,142.4694657451153,280.3030303030303,0.6228552583069966,49.57801764454158,22004.236363636366,0.008451635054932391,192.70498815836916,178.21248852157944,0.09803374952107789,164.4895023520397,1433843.6181818182,0.09911426615305413,196.4502130661688,55566.253443526184,0.10065271129157428,45.13429950083962,419071.67272727273,0.008061855905661523
19059,41.73315931493647,29.12727272727273,0.02033179935980989,22.499867762712373,16.0,0.011914217633042097,73.70297592029102,0.398989898989899,0.39285714285714285,76.39506112990706,7324.0,0.189464842812575,45.62285661983577,836,0.021430002002803924,47.68006054042701,93.80863039399625,0.18031518398810423,2.0233768600750413,898.0363636363636,0.0003396058506461296,24.215345110224252,22.394214876033057,0.012151133394169726,34.89229133621489,304153.6909090909,0.012354202300507237,18.61478926564758,5265.2225822957525,0.008897639353645377,3.9110792988126066,36314.34545454545,0.0006700750007375487
19063,27.903220222231578,102.34545454545454,0.011260961703863306,28.124834703390466,20.0,0.015091342335186657,160.46723871253235,0.8686868686868687,0.8673469387755103,98.0067290967178,6094.0,0.3734101271898248,34.05848492639981,838,0.014860805127178049,106.43271811557989,209.40215684221545,0.4546117194879874,1.691063264980112,750.5454545454545,0.00028291868943699746,35.25048380464623,32.59944903581267,0.017775969219416425,29.92906613291565,260889.59999999998,0.00903152481248451,27.782386115680673,7858.291849496958,0.013627706572515476,1.952147078333618,18125.672727272726,0.0003188167120737022
19103,285.1563101489974,8.0,0.1799891823832451,362.810367673737,258.0,0.20413026211278792,141.80825746688905,0.7676767676767676,0.7653061224489796,65.66676411572377,7161.0,0.09815214782817375,448.75403327455155,839,0.25043060284398155,89.20586724112461,175.50901014278816,0.37418530632715397,222.93498405140943,98945.34545454546,0.03802344447375859,318.35295301371593,294.41101928374655,0.1620790863001198,204.93283420642473,1786385.3454545455,0.1261894325597427,237.9668537798527,67309.3009262151,0.12207342868238047,262.8598374675237,2440651.8545454545,0.04710246132583924
19113,613.235451792949,81.85454545454546,0.3951710868158079,620.1526052097598,441.0,0.3494837172359015,117.55158184755277,0.6363636363636364,0.6326530612244898,83.82451254445974,6010.0,0.2526997840172786,795.3326117699036,842,0.4473062287202083,100.91203686467274,198.54043516821912,0.42883750257216563,819.4856941952139,363712.7454545455,0.13978505391283064,567.5186099431064,524.8380165289257,0.2890839162644227,562.5760436746872,4903936.472727273,0.3656170209058172,578.9089833064326,163745.32144846526,0.2979842171677639,1001.8643618426352,9302303.981818182,0.17961417450975423
19115,37.67745870124002,68.74545454545455,0.017671729665983914,2.8124834703390467,2.0,0.0007942811755361397,138.0764612177604,0.7474747474747475,0.7448979591836735,119.99903309425518,7330.0,0.560595152387809,27.007038771865687,843,0.01085519727618666,9.057639585867447,17.82054709079569,0.0,0.2283426995881576,101.34545454545454,3.340293769473022e-05,40.956763109015185,37.87658402203857,0.020684576455708124,49.481435814818674,431326.2545454545,0.022121041390610326,3.192542597527537,903.0157225826833,0.0009404544338111354,2.0902173777644855,19407.654545454545,0.0003435742491576208
19119,25.69962288878984,32.07272727272727,0.009815657170217859,36.5622851144076,26.0,0.019857029388403495,16.79308312107897,0.09090909090909091,0.0816326530612245,79.90537119105244,6854.0,0.2193424526037917,14.737522462976315,847,0.003885439615461646,112.28656282933764,220.9193644319823,0.4819413653390564,2.024769693190577,898.6545454545454,0.0003398434447636235,3.3976728829417504,3.1421487603305787,0.0015399402062262657,22.474273823482605,195906.69090909092,0.004040844444410001,26.995700496186252,7635.776577912698,0.013221812212063352,0.7780080925354007,7223.8,0.00010828056054512015
19127,136.59599666929645,28.10909090909091,0.08255082949839954,168.7490082203428,120.0,0.09451945988880063,173.52852558448268,0.9393939393939394,0.9387755102040817,91.71918577434495,7482.0,0.3198944084473242,111.76542154936584,848,0.059002603645103145,151.4547278272559,297.98117752228654,0.6648044459933073,49.670067527206555,22045.09090909091,0.008467337230873825,186.60927425680288,172.57520661157025,0.09492663950792365,137.11378069850306,1195211.3454545455,0.0807873334972243,193.53560248263594,54741.851230639695,0.0991489034559482,31.360163300251543,291178.9090909091,0.005592000410376306
19137,41.65204530266254,37.8,0.020278597965933374,29.531076438559992,21.0,0.015885623510722795,175.39442370904698,0.9494949494949495,0.9489795918367347,112.79514377198493,10310.0,0.49928005759539235,26.65446646413898,848,0.010654916883637093,105.10741853845387,206.794682422452,0.44842433839735113,2.6505204531850346,1176.381818181818,0.0004465860960788962,57.51438624819054,53.18898071625344,0.029124335519293283,51.41734863376974,448201.4727272727,0.023417056316152592,40.955267279261626,11584.262118974082,0.02042432016593508,2.280547958169569,21174.872727272726,0.00037770263463955396
19153,1535.3936193311565,62.07272727272727,1.0,1771.8645863135994,1260.0,1.0,162.33313683709667,0.8787878787878788,0.8775510204081632,89.87239614378251,9152.0,0.30417566594672424,1768.2911521725216,848,1.0,135.0315431912353,265.66921231187035,0.5881300820843546,5862.26990125772,2601854.1818181816,1.0,1962.2362208830368,1814.6650137741046,1.0,1510.1809802759751,13164143.181818182,1.0,1939.5234062244401,548597.2627253827,1.0,5577.073769399329,51783093.10909091,1.0
19157,46.39721502068739,87.14545454545454,0.023390879507709766,25.31235123305142,18.0,0.013502779984114376,89.56310997908783,0.48484848484848486,0.47959183673469385,89.4353695899853,10347.0,0.30045596352291815,46.116457850653156,849,0.02171039455237332,49.17414682341916,96.74818597151304,0.18729057383559194,2.5306958395690753,1123.2,0.0004261460139121419,32.71488924217033,30.254545454545454,0.016483524826259456,45.4134151846081,395865.6,0.019397666968706675,21.34365582650605,6037.086804622414,0.010305611636386065,4.395221220567111,40809.6,0.0007568870206370074
19167,77.4638817216022,164.25454545454545,0.043767013362416764,137.81169004661328,98.0,0.07704527402700556,85.83131372995916,0.46464646464646464,0.4591836734693877,61.113229377772115,5601.0,0.05939524838012959,51.33452800500841,849,0.024674544362106948,143.03059768951408,281.4070351758794,0.6254749959437158,23.003867873472196,10209.818181818182,0.003918527970830375,52.344299402991794,48.40771349862259,0.02648903654283272,51.81045822112042,451628.1818181818,0.023680227202564862,103.64975307069885,29317.49657377798,0.05277185211973428,8.16848870155439,75844.36363636365,0.001433475758208773
19191,36.149811470081026,55.236363636363635,0.016669770081309463,33.749801644068555,24.0,0.018268467037331215,5.597694373692989,0.030303030303030304,0.02040816326530612,54.134902147784295,8235.0,0.0,54.860251082275475,851,0.026677348287602643,59.7934742839216,117.64129209352484,0.23686866701424786,2.6290134712539652,1166.8363636363636,0.00044291736338229927,1.5930873731345325,1.4732782369146005,0.0006201060739723988,21.41737973062233,186693.81818181818,0.003333296818475824,20.220872370049577,5719.505728328825,0.009726305924305668,4.073771929364945,37824.94545454546,0.0006992475950665451
19193,408.59831782787165,57.54545454545455,0.26095283696432847,219.37371068644563,156.0,0.12311358220810167,182.8580162073043,0.98989898989899,0.989795918367347,99.36010165041242,8963.0,0.38492920566354694,311.3918621842268,851,0.17240136190666933,77.43318568361539,152.34672552198285,0.31922258807670645,193.150886502868,85726.25454545455,0.03294277379364277,588.2134543792789,543.976492194674,0.29963250161580857,444.31558344701136,3873068.218181818,0.28644645079739195,295.980952814499,83718.68058502564,0.15200609179627747,261.3585528042315,2426712.436363636,0.0468332643234558
20003,18.128981743223132,23.254545454545454,0.014980670103092786,1.9813261874826662,2.0,0.0016501650165016502,29.281259593375914,0.29523809523809524,0.28846153846153844,52.278304659025814,9797.0,0.39157245632065774,9.849471235487014,851,0.00663103051627309,9.903441050392153,25.471217524197655,0.026820650112181744,0.07327710729501213,48.763636363636365,2.7374824176464854e-05,7.431337623489217,7.198441558441559,0.005427170730102326,21.53988190188824,224434.63636363638,0.016821577908132327,2.3427870856148143,621.0345945445283,0.0017852345857230386,0.36541930720739274,5168.945454545455,0.00011799509947131953
20005,33.500087069132675,40.25454545454546,0.029069191118160195,37.64519756217066,38.0,0.03135313531353135,77.45365440828466,0.780952380952381,0.7788461538461539,47.72347572512699,11932.0,0.3281682346430548,27.457724057418986,853,0.019453278300290953,90.29362362805749,232.2312534376337,0.2445345687793296,2.5727313688767794,1712.0727272727272,0.0009611196658287234,36.32383343538801,35.18545454545455,0.02669851610568223,36.3351044297767,378593.34545454546,0.029794253504186123,39.47083437354895,10463.073563971931,0.0300772951514343,1.8824161234456556,26627.236363636363,0.0006116726010901569
